Scenario: Reduced visibility causes a collision
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- solo ---
  2.3 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.4 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.5 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.6 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.7 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.8 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.9 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.0 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.1 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.2 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.3 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.4 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.5 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.6 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.7 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.8 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.9 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.0 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.1 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.2 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.3 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.4 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.5 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.6 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.7 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.8 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.9 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.0 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.1 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.2 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.3 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.4 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.5 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.6 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.7 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.8 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.9 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.0 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.1 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.2 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.3 |      solo |      44.74 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.4 |      solo |      44.74 |    0 |      22.0 |      22.0 |         - |        22.0 |      True |    camera | hazard:pedestrian_crossing |           | 
  6.5 |      solo |      43.47 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.6 |      solo |      43.91 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.7 |      solo |      44.36 |    1 |      21.2 |      21.2 |         - |        21.2 |      True |    camera |                vehicle |           | 
  6.8 |      solo |      43.07 |    1 |      18.5 |      18.5 |         - |        18.5 |      True |    camera |                vehicle |           | 
  6.9 |      solo |      41.73 |    1 |      16.0 |      16.0 |         - |        16.0 |      True |    camera |                vehicle |           | 
  7.0 |      solo |      40.32 |    1 |      13.5 |      13.5 |         - |        13.5 |      True |    camera |                vehicle |           | 
  7.1 |      solo |      38.86 |    1 |      11.0 |      11.0 |      11.0 |        11.0 |      True |    camera |                vehicle |           | 
  7.2 |      solo |      37.41 |    1 |       8.7 |       8.7 |       8.7 |         8.7 |      True |    camera |                vehicle |           | 
  7.3 |      solo |      35.96 |    1 |       6.4 |       6.4 |       6.4 |         6.4 |      True |    camera |                vehicle |           | 
  7.4 |      solo |      34.50 |    1 |       4.3 |       4.3 |       4.3 |         4.3 |      True |    camera |                vehicle |           | 
  7.5 |      solo |      33.05 |    1 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |                vehicle |           | 
  7.6 |      solo |      31.59 |    1 |       0.4 |       0.4 |       0.4 |         0.4 |      True |    camera |                vehicle | COLLISION(serious) | 
  7.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  7.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  7.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.0 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.1 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.2 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.3 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.4 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.5 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.6 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.7 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.8 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.9 |      solo |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
--- oncoming ---
  0.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  0.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  1.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  2.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  3.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  4.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.7 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.8 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  5.9 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.0 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.1 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.2 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.3 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.4 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.5 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
