time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
0.0,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.1,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.2,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.30000000000000004,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.4,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.5,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.6,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.7,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.7999999999999999,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.8999999999999999,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
0.9999999999999999,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.0999999999999999,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.2,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.3,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.4000000000000001,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.5000000000000002,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.6000000000000003,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.7000000000000004,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.8000000000000005,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
1.9000000000000006,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
2.0000000000000004,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
2.1000000000000005,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
2.2000000000000006,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
2.3000000000000007,v1_camera,28.0,0,,False,,False,,False,,False,none,,False,,False,0.0
