time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
0.0,follower,20.0,0,10.5,False,10.5,False,10.5,False,10.5,True,camera,vehicle,False,,False,0.0
0.1,follower,18.84463622485273,1,,False,,False,,False,,False,none,,False,,False,0.0
0.2,follower,19.292023483263613,1,,False,,False,,False,,False,none,,False,,False,0.0
0.30000000000000004,follower,19.73941074167449,1,,False,,False,,False,,False,none,,False,,False,0.0
0.4,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.5,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.6,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.7,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.7999999999999999,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.8999999999999999,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
0.9999999999999999,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.0999999999999999,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.2,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.3,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.4000000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.5000000000000002,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.6000000000000003,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.7000000000000004,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.8000000000000005,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
1.9000000000000006,follower,20.0,0,10.594948146612467,False,10.594948146612467,False,10.594948146612467,False,10.594948146612467,True,camera,vehicle,False,,False,0.0
2.0000000000000004,follower,18.855934857518324,1,,False,,False,,False,,False,none,,False,,False,0.0
2.1000000000000005,follower,19.303322115929205,1,,False,,False,,False,,False,none,,False,,False,0.0
2.2000000000000006,follower,19.750709374340083,1,,False,,False,,False,,False,none,,False,,False,0.0
2.3000000000000007,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.400000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.500000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.600000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.700000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.800000000000001,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
2.9000000000000012,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.0000000000000013,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.1000000000000014,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.2000000000000015,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.3000000000000016,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.4000000000000017,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.5000000000000018,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.600000000000002,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.700000000000002,follower,20.0,1,,False,,False,,False,,False,none,,False,,False,0.0
3.800000000000002,follower,20.0,0,10.688381011000843,False,10.688381011000843,False,10.688381011000843,False,10.688381011000843,True,camera,vehicle,False,,False,0.0
3.900000000000002,follower,18.86705317473969,1,,False,,False,,False,,False,none,,False,,False,0.0
4.000000000000002,follower,19.31444043315057,1,,False,,False,,False,,False,none,,False,,False,0.0
4.100000000000001,follower,19.76182769156145,1,,False,,False,,False,,False,none,,False,,False,0.0
